symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1741651200000,867.41,910.68,866.0,895.1,7398934,
NFLX,1741737600000,914.6,927.18,901.0,919.68,6865837,
NFLX,1741824000000,913.0,921.8892,887.51,890.17,5001698,
NFLX,1741910400000,901.46,919.625,901.0,918.0,5200684,
NFLX,1742169600000,939.95,967.63,934.42,950.02,7543146,
NFLX,1742256000000,940.0,948.2499,916.3,929.98,6009400,
NFLX,1742342400000,935.77,968.0,924.0,959.49,6662361,
NFLX,1742428800000,950.01,967.0,945.5,950.84,4466305,
NFLX,1742515200000,941.635,963.6532,940.95,960.29,5905429,
NFLX,1742774400000,969.67,977.0,951.55,971.99,4677871,
NFLX,1742860800000,978.18,998.7,977.11,997.28,3782245,
NFLX,1742947200000,993.81,996.79,966.32,970.65,3534707,
NFLX,1743033600000,974.22,989.0,966.3664,976.72,3047237,
NFLX,1743120000000,972.0,974.98,929.23,933.85,4422717,
NFLX,1743379200000,920.53,934.48,900.59,932.53,4634075,
NFLX,1743465600000,927.5,932.29,911.5,928.38,3519956,
NFLX,1743552000000,923.0,949.5479,916.11,935.52,3256886,
NFLX,1743638400000,901.8,946.5919,900.47,917.05,5864622,
NFLX,1743724800000,896.5,906.6282,853.87,855.86,6798806,
NFLX,1743984000000,827.845,906.74,821.1,867.83,6656823,
NFLX,1744070400000,912.44,922.42,857.7,870.4,5625382,
NFLX,1744156800000,855.93,951.43,854.4,945.47,7497974,
NFLX,1744243200000,931.94,941.235,894.0,921.17,5129755,
NFLX,1744329600000,920.0,944.8599,906.68,918.29,4073638,
NFLX,1744588800000,932.7,948.98,919.4979,931.28,4035895,
NFLX,1744675200000,950.0,993.4499,948.0,976.28,7711982,
NFLX,1744761600000,976.28,981.21,949.165,961.63,6066113,
NFLX,1744848000000,969.0,984.7015,956.0,973.03,8893735,
NFLX,1745193600000,984.4,1018.9999,973.05,987.91,9775747,
NFLX,1745280000000,1005.3,1064.97,1004.52,1040.34,9368873,
NFLX,1745366400000,1047.225,1061.25,1032.0001,1049.59,6471876,
NFLX,1745452800000,1048.0,1101.0,1047.02,1096.87,6381896,
NFLX,1745539200000,1097.04,1106.7984,1091.0001,1101.53,3950008,
NFLX,1745798400000,1100.0,1114.0,1082.62,1110.38,3831088,
NFLX,1745884800000,1103.92,1127.81,1095.48,1125.64,3777329,
NFLX,1745971200000,1112.65,1133.2005,1101.1101,1131.72,4266676,
NFLX,1746057600000,1122.52,1142.42,1111.8301,1133.47,3499497,
NFLX,1746144000000,1136.66,1159.44,1133.32,1156.49,3774282,
NFLX,1746403200000,1114.795,1144.02,1107.01,1134.06,5662317,
NFLX,1746489600000,1129.43,1147.66,1126.4,1137.69,3256682,
NFLX,1746576000000,1139.175,1164.0,1138.0,1155.41,4352394,
NFLX,1746662400000,1161.62,1162.2939,1139.2,1144.43,3760872,
NFLX,1746748800000,1147.1,1151.0,1133.22,1140.22,2569633,
NFLX,1747008000000,1124.26,1130.0,1102.9301,1110.0,6479079,
NFLX,1747094400000,1114.46,1147.88,1106.3,1138.44,3997869,
NFLX,1747180800000,1129.595,1152.9003,1128.4,1150.99,3910147,
NFLX,1747267200000,1147.74,1187.8019,1147.647,1177.98,4464041,
NFLX,1747353600000,1193.14,1196.5,1179.39,1191.53,4698353,
NFLX,1747612800000,1173.575,1191.64,1171.71,1191.64,2853415,
NFLX,1747699200000,1186.79,1193.0,1179.02,1192.02,2133066,
NFLX,1747785600000,1186.5,1211.2199,1186.5,1194.63,2976610,
