symbol,timestamp,open,high,low,close,volume,vwap
V,1756771200000,349.31,350.1675,346.08,350.07,4940539,
V,1756857600000,349.34,350.89,347.26,350.87,4031894,
V,1756944000000,350.73,352.63,349.15,350.99,4323973,
V,1757030400000,351.375,352.6213,340.2,343.22,5448341,
V,1757289600000,342.34,344.382,341.0,342.3,4711571,
V,1757376000000,341.69,346.32,341.29,343.99,4646187,
V,1757462400000,342.61,342.61,336.44,338.12,6557868,
V,1757548800000,338.73,343.53,337.87,343.49,5157593,
V,1757635200000,341.22,343.19,339.17,339.43,3518310,
V,1757894400000,340.61,342.71,338.39,339.05,4367547,
V,1757980800000,336.24,340.54,333.47,340.03,5527730,
V,1758067200000,339.94,346.2,339.52,346.2,5763537,
V,1758153600000,344.73,345.27,338.18,338.18,7526597,
V,1758240000000,340.45,342.69,338.25,341.61,13674340,
V,1758499200000,339.01,344.86,338.66,344.36,5621798,
V,1758585600000,344.59,345.255,337.63,338.7,10142656,
V,1758672000000,339.13,339.9,337.92,338.68,5207430,
V,1758758400000,338.35,340.2,334.51,334.93,5398713,
V,1758844800000,337.23,339.5,336.23,337.37,9619547,
V,1759104000000,337.38,340.64,335.55,340.16,7218209,
V,1759190400000,339.82,345.61,338.51,341.38,8164773,
V,1759276800000,340.31,349.36,340.31,347.83,8380965,
V,1759363200000,346.215,347.18,343.5565,345.95,5198236,
V,1759449600000,346.11,353.1599,346.0,349.84,5199681,
V,1759708800000,350.01,351.12,344.35,349.28,4735635,
V,1759795200000,350.06,354.44,350.06,352.42,5044597,
V,1759881600000,353.78,355.0,351.1,351.36,3927524,
V,1759968000000,351.47,352.87,345.582,347.04,4434799,
V,1760054400000,347.63,350.4,343.25,343.65,6296169,
V,1760313600000,343.72,347.66,340.73,343.3,4030682,
V,1760400000000,341.0,350.01,340.22,348.38,5731348,
V,1760486400000,348.38,350.075,344.0,345.69,3778198,
V,1760572800000,345.0,345.69,334.17,335.4,6241506,
V,1760659200000,337.77,343.45,337.0,341.89,6267130,
V,1760918400000,341.9,344.96,338.94,344.41,4665032,
V,1761004800000,343.12,349.65,343.0,347.21,4121756,
V,1761091200000,347.82,348.17,344.5,345.36,5074406,
V,1761177600000,346.2,347.147,344.46,345.96,7217225,
V,1761264000000,348.2,349.08,345.32,347.38,3576694,
V,1761523200000,349.0,349.52,345.01,347.82,5400264,
V,1761609600000,348.58,349.89,346.5,346.9,7445361,
V,1761696000000,346.0,350.98,339.0,341.28,8361652,
V,1761782400000,342.22,349.715,341.79,345.03,6411843,
V,1761868800000,342.08,343.0,338.17,340.74,7301556,
V,1762128000000,341.0,341.21,334.82,336.9,5537953,
V,1762214400000,336.48,340.32,334.25,340.3,5920151,
V,1762300800000,340.13,342.11,336.36,340.04,4965592,
V,1762387200000,338.59,338.65,333.71,336.96,8507904,
V,1762473600000,336.725,338.285,334.85,336.02,5318383,
V,1762732800000,336.65,338.68,334.32,334.85,5295841,
V,1762819200000,335.5,339.09,333.2,338.92,4453262,
V,1762905600000,338.25,344.2599,337.4,338.88,6389575,
V,1762992000000,339.035,341.46,335.6,336.08,4961710,
V,1763078400000,335.89,336.08,329.028,330.02,6422317,
V,1763337600000,331.16,333.36,324.93,325.75,6494770,
V,1763424000000,324.5,325.0,318.0,321.18,9170422,
V,1763510400000,321.52,324.565,319.87,324.12,7066730,
V,1763596800000,324.12,328.4,323.14,323.77,6510309,
V,1763683200000,325.38,331.0751,324.29,327.98,8929964,
V,1763942400000,329.24,330.73,326.0,329.3,9337124,
V,1764028800000,328.9,336.06,328.9,334.53,5854254,
V,1764115200000,334.53,335.71,333.055,333.79,4309894,
V,1764288000000,333.43,335.015,332.0,334.44,4586242,
V,1764547200000,332.94,333.3,330.14,330.39,7082250,
V,1764633600000,331.45,332.7999,327.21,329.62,8201871,
V,1764720000000,329.61,332.35,329.35,329.61,6296657,
V,1764806400000,331.28,332.38,324.28,327.1,6277498,
V,1764892800000,326.83,334.11,326.3972,331.24,5266948,
V,1765152000000,329.88,331.34,324.71,326.84,5998580,
V,1765238400000,326.61,328.2254,325.07,326.5,4309978,
V,1765324800000,326.64,328.76,325.3,325.73,5467541,
V,1765411200000,332.6,347.32,330.06,345.63,12953584,
V,1765497600000,348.0,349.84,345.97,347.83,6942265,
V,1765756800000,347.83,348.45,343.83,346.89,7004647,
V,1765843200000,346.0,347.62,343.72,345.11,7269268,
V,1765929600000,345.55,347.79,343.68,344.41,7263538,
V,1766016000000,345.17,347.53,344.27,346.01,6805017,
V,1766102400000,346.05,349.91,346.05,349.25,18623948,
V,1766361600000,350.0,353.44,349.59,352.09,5043517,
V,1766448000000,352.0,356.38,352.0,353.38,3703221,
V,1766534400000,353.38,355.99,353.01,355.14,2023556,
V,1766707200000,355.1,356.725,353.71,355.0,2016968,
V,1766966400000,355.49,356.55,353.8,354.61,3989891,
V,1767052800000,354.0,354.87,352.66,353.62,3366487,
V,1767139200000,353.65,355.2,350.69,350.71,3503151,
