symbol,timestamp,open,high,low,close,volume,vwap
DIS,1751241600000,124.31,124.69,123.18,124.01,13456209,
DIS,1751328000000,123.5,123.755,122.45,123.49,9815654,
DIS,1751414400000,123.315,123.7,122.53,122.98,7317075,
DIS,1751500800000,123.065,124.24,122.9,124.0,4252305,
DIS,1751846400000,123.21,124.61,122.5788,123.16,7023455,
DIS,1751932800000,123.215,123.711,121.82,121.82,6622889,
DIS,1752019200000,121.835,122.35,120.61,120.61,6724923,
DIS,1752105600000,120.62,121.95,120.62,121.56,6893444,
DIS,1752192000000,120.64,121.2265,119.73,119.87,6112433,
DIS,1752451200000,119.775,120.5,119.6018,119.97,6853279,
DIS,1752537600000,120.23,120.23,118.88,118.98,7943647,
DIS,1752624000000,119.36,120.57,118.875,119.82,6747531,
DIS,1752710400000,119.75,122.39,119.75,122.21,9933689,
DIS,1752796800000,121.965,122.16,120.29,121.42,9486785,
DIS,1753056000000,121.07,121.9699,120.78,120.84,6392470,
DIS,1753142400000,120.75,121.43,120.56,121.06,5614473,
DIS,1753228800000,121.52,123.18,121.5,122.94,8258934,
DIS,1753315200000,122.85,123.4,121.81,121.95,6702242,
DIS,1753401600000,122.255,122.45,120.87,121.47,5656575,
DIS,1753660800000,121.03,121.4,119.8889,120.37,6042152,
DIS,1753747200000,120.58,120.805,119.36,119.91,6283748,
DIS,1753833600000,119.95,120.5,119.175,119.54,5281457,
DIS,1753920000000,119.455,119.91,118.58,119.11,7235003,
DIS,1754006400000,117.585,117.8918,115.57,116.59,8637815,
DIS,1754265600000,117.725,119.52,117.725,119.35,8845043,
DIS,1754352000000,119.25,119.57,117.33,118.32,15365681,
DIS,1754438400000,115.775,116.1224,112.2,115.17,22153696,
DIS,1754524800000,115.75,116.4,111.82,112.88,15484435,
DIS,1754611200000,113.3,114.292,112.02,112.43,9490971,
DIS,1754870400000,112.91,113.15,111.54,112.55,8532602,
DIS,1754956800000,113.31,114.4,112.49,113.72,7275374,
DIS,1755043200000,114.23,117.23,114.15,116.64,9025741,
DIS,1755129600000,115.48,116.71,114.62,116.31,6800884,
DIS,1755216000000,116.57,116.84,115.19,115.39,6768603,
DIS,1755475200000,115.19,117.005,115.16,116.55,5798370,
DIS,1755561600000,116.5,116.99,115.72,116.27,5913959,
DIS,1755648000000,116.075,117.89,116.0,117.04,7046680,
DIS,1755734400000,116.57,116.66,115.53,116.21,6337059,
DIS,1755820800000,117.585,119.775,117.125,118.86,7161725,
DIS,1756080000000,118.49,119.05,117.7,117.71,5424937,
DIS,1756166400000,117.43,118.375,117.16,117.65,5787377,
DIS,1756252800000,117.53,118.46,117.29,118.09,4377994,
DIS,1756339200000,118.1,118.37,116.61,117.64,5687698,
