symbol,timestamp,open,high,low,close,volume,vwap
UNH,1760918400000,358.54,365.57,357.5101,364.48,5996541,
UNH,1761004800000,365.14,371.05,361.5,365.37,6885288,
UNH,1761091200000,363.96,364.0,358.0,361.49,7833031,
UNH,1761177600000,355.58,362.28,353.6415,360.45,5756666,
UNH,1761264000000,361.37,365.42,360.025,362.5,5462101,
UNH,1761523200000,363.5,366.22,361.4,365.98,7766441,
UNH,1761609600000,380.68,381.0,358.633,367.84,18858685,
UNH,1761696000000,364.28,366.15,353.88,355.26,11874949,
UNH,1761782400000,347.515,354.54,343.6,344.75,11441932,
UNH,1761868800000,344.39,346.28,337.12,341.56,8390831,
UNH,1762128000000,339.13,340.7,326.6,333.79,11181376,
UNH,1762214400000,327.63,336.5,327.2,330.83,9646591,
UNH,1762300800000,326.3,330.2055,324.22,327.74,9082200,
UNH,1762387200000,328.92,332.365,321.45,321.56,7922131,
UNH,1762473600000,319.655,324.55,314.16,324.21,9402873,
UNH,1762732800000,319.99,324.25,317.17,321.58,9283842,
UNH,1762819200000,323.3,327.8599,319.88,327.45,7157796,
UNH,1762905600000,328.45,343.17,327.0846,339.06,10403259,
UNH,1762992000000,338.35,339.03,331.29,332.52,7788683,
UNH,1763078400000,326.95,328.2121,320.49,321.86,8676498,
UNH,1763337600000,320.6,327.88,319.43,320.52,6485370,
UNH,1763424000000,317.01,317.5,308.77,313.58,9182145,
UNH,1763510400000,313.93,315.0,304.53,309.09,8181075,
UNH,1763596800000,310.81,314.745,310.0,311.54,7337568,
UNH,1763683200000,311.91,323.835,311.44,319.97,8406306,
UNH,1763942400000,324.525,325.846,317.62,319.05,10773806,
UNH,1764028800000,321.12,328.0,320.904,326.28,6149110,
UNH,1764115200000,326.59,335.19,325.89,329.71,5504205,
UNH,1764288000000,331.67,332.06,328.89,329.77,2464462,
UNH,1764547200000,327.16,330.06,323.03,323.21,6154560,
UNH,1764633600000,323.37,328.7,322.8,324.54,7978098,
UNH,1764720000000,326.0,341.405,325.01,339.71,9769961,
UNH,1764806400000,339.4,341.26,328.72,333.49,8061622,
UNH,1764892800000,335.0,335.71,328.51,330.91,5905996,
UNH,1765152000000,328.7,329.1,322.83,323.62,4729792,
UNH,1765238400000,323.16,326.36,322.48,323.6,4318015,
UNH,1765324800000,322.75,328.73,319.6,328.37,5910546,
UNH,1765411200000,330.37,339.25,328.76,336.73,7513165,
UNH,1765497600000,337.5,344.98,337.37,341.84,7978995,
UNH,1765756800000,340.99,344.96,337.0,341.1,6447186,
UNH,1765843200000,340.42,340.99,331.0301,334.2,6334030,
UNH,1765929600000,333.61,335.52,330.48,331.63,4685579,
UNH,1766016000000,328.93,330.18,324.57,328.14,6354947,
UNH,1766102400000,328.06,334.6,326.07,327.42,10552981,
UNH,1766361600000,322.9,329.8,321.65,325.16,7872420,
UNH,1766448000000,324.0,327.7999,323.76,324.8,4463292,
UNH,1766534400000,325.2,328.99,324.13,327.58,2842681,
UNH,1766707200000,327.2,331.89,326.2625,331.83,4359289,
UNH,1766966400000,330.89,334.25,328.28,328.94,4346789,
UNH,1767052800000,329.73,336.15,329.51,332.16,4432488,
UNH,1767139200000,332.32,333.33,329.88,330.11,4285205,
