symbol,timestamp,open,high,low,close,volume,vwap
MA,1749168000000,587.91,591.159,586.04,590.12,1528700,
MA,1749427200000,588.74,590.0,580.0,584.33,1936070,
MA,1749513600000,584.65,589.87,583.16,589.54,2133984,
MA,1749600000000,590.32,594.71,587.6,590.74,2238225,
MA,1749686400000,589.43,590.67,584.56,589.28,1984130,
MA,1749772800000,572.86,575.24,552.5101,562.03,5905376,
MA,1750032000000,563.9,575.0,562.64,568.67,3108184,
MA,1750118400000,564.72,571.29,564.0,569.45,2246568,
MA,1750204800000,570.88,571.08,534.16,538.73,6966763,
MA,1750377600000,536.935,538.34,527.33,532.97,8203040,
MA,1750636800000,531.42,543.13,527.572,542.35,3681133,
MA,1750723200000,557.18,564.12,552.4925,557.53,4503190,
MA,1750809600000,556.0,558.48,548.62,549.7,2889446,
MA,1750896000000,545.53,548.905,542.07,545.81,3764311,
MA,1750982400000,546.77,556.7,545.5475,550.32,3837467,
MA,1751241600000,552.5,562.63,551.895,561.94,5054848,
MA,1751328000000,559.32,566.31,557.0401,564.61,3827165,
MA,1751414400000,562.94,565.99,557.39,561.52,2502361,
MA,1751500800000,560.775,569.662,560.735,569.24,1528739,
MA,1751846400000,570.67,570.75,560.3508,565.12,2478445,
MA,1751932800000,564.58,566.615,560.42,562.44,3083877,
MA,1752019200000,562.0,565.42,559.25,565.11,2454368,
MA,1752105600000,565.65,566.06,561.01,563.52,2577421,
MA,1752192000000,559.82,560.82,545.85,550.18,3221829,
MA,1752451200000,550.5,559.07,547.79,553.02,2501007,
MA,1752537600000,553.11,554.86,548.65,550.36,2449394,
MA,1752624000000,552.42,555.52,549.5,555.52,2424364,
MA,1752710400000,552.98,557.38,550.51,555.61,2722063,
MA,1752796800000,555.26,556.35,550.88,552.66,2579950,
MA,1753056000000,553.4,558.08,552.04,554.65,2194542,
MA,1753142400000,555.81,560.207,555.24,558.76,2010579,
MA,1753228800000,557.01,562.49,554.5,562.09,2180805,
MA,1753315200000,562.0,567.835,561.895,563.5,1874746,
MA,1753401600000,564.36,569.955,563.85,568.22,1513639,
MA,1753660800000,567.37,571.65,566.22,568.28,2492411,
MA,1753747200000,570.03,573.0,563.0,563.32,2394238,
MA,1753833600000,560.33,565.61,555.21,559.11,2833185,
MA,1753920000000,568.57,579.44,562.51,566.47,4568343,
MA,1754006400000,563.86,564.87,556.1,559.89,3316787,
MA,1754265600000,564.29,569.92,562.495,569.81,2984728,
MA,1754352000000,569.6,571.83,562.127,566.04,2883198,
MA,1754438400000,568.99,570.36,563.97,569.13,2245248,
MA,1754524800000,572.97,573.9,553.855,561.22,2979747,
MA,1754611200000,563.75,576.16,562.69,574.32,2908038,
MA,1754870400000,575.0,576.59,569.44,573.59,2116712,
MA,1754956800000,575.18,578.32,570.46,574.18,2593996,
MA,1755043200000,577.33,580.27,574.04,577.9,2352973,
MA,1755129600000,577.47,584.4,575.5,583.76,2642459,
MA,1755216000000,585.0,589.56,581.11,581.7,2263870,
MA,1755475200000,582.02,585.49,580.69,584.14,1812110,
MA,1755561600000,584.41,590.57,584.22,585.51,2334494,
MA,1755648000000,585.91,593.88,585.91,592.68,2884705,
MA,1755734400000,589.04,592.21,583.93,591.92,2349322,
MA,1755820800000,595.3,601.77,593.0801,598.96,2389205,
MA,1756080000000,597.82,599.045,592.86,593.21,1984330,
MA,1756166400000,593.08,596.0,586.295,591.61,4774584,
MA,1756252800000,591.21,594.6186,589.82,590.66,1480977,
MA,1756339200000,590.82,593.53,589.72,590.48,2159985,
MA,1756425600000,592.0,596.83,590.26,595.29,2111298,
MA,1756771200000,595.62,595.62,586.0,591.87,2284547,
MA,1756857600000,591.83,594.0,588.96,593.28,1958059,
MA,1756944000000,593.03,595.89,589.2909,595.64,1653765,
MA,1757030400000,595.47,598.58,579.0252,584.22,2432345,
MA,1757289600000,582.62,589.794,580.7,586.6,1948397,
MA,1757376000000,583.54,591.18,583.3,584.0,2266030,
MA,1757462400000,582.13,582.13,571.0,579.38,2535457,
MA,1757548800000,580.88,589.97,580.01,588.73,2407151,
MA,1757635200000,586.44,589.21,580.0,580.41,2243171,
MA,1757894400000,582.73,586.5,581.5025,582.96,2222681,
MA,1757980800000,578.01,588.11,576.83,586.42,2537009,
MA,1758067200000,587.71,598.89,587.44,598.63,2931112,
MA,1758153600000,596.08,601.6199,585.88,586.05,3294558,
MA,1758240000000,588.62,588.87,581.51,584.16,6745326,
MA,1758499200000,580.97,587.345,580.14,584.49,3242064,
MA,1758585600000,585.45,586.86,568.25,569.97,3223404,
MA,1758672000000,571.28,571.66,564.95,568.81,2867508,
MA,1758758400000,565.0,572.39,564.57,567.3,2700615,
MA,1758844800000,566.62,569.664,564.06,565.13,2106586,
MA,1759104000000,566.0,569.315,562.51,568.14,2615759,
MA,1759190400000,565.81,570.63,563.65,568.81,2379296,
MA,1759276800000,565.68,575.47,565.01,573.77,3685088,
MA,1759363200000,572.73,579.84,570.77,577.33,2483584,
MA,1759449600000,576.43,583.22,576.43,580.45,2332024,
MA,1759708800000,579.23,581.135,569.26,578.81,2573878,
MA,1759795200000,578.99,586.075,578.91,579.84,2120731,
MA,1759881600000,581.32,583.07,576.08,576.44,1935090,
MA,1759968000000,577.24,579.4,562.51,564.55,2580117,
MA,1760054400000,567.58,569.425,556.69,557.48,3553872,
MA,1760313600000,558.0,565.0,553.01,559.24,2996710,
MA,1760400000000,556.0,569.81,556.0,567.92,2627569,
MA,1760486400000,564.3,568.69,559.4,562.81,2262667,
MA,1760572800000,562.8,564.65,547.39,549.88,3210636,
MA,1760659200000,552.49,562.8,552.01,560.97,2756782,
MA,1760918400000,561.7,567.42,553.79,566.36,2046523,
MA,1761004800000,562.16,575.98,560.765,572.03,2722423,
MA,1761091200000,571.05,576.4348,568.58,571.36,1820634,
MA,1761177600000,574.36,576.99,571.67,573.77,2187513,
MA,1761264000000,577.24,580.82,573.08,573.67,1839794,
MA,1761523200000,575.72,575.72,566.48,572.36,2980955,
MA,1761609600000,573.08,573.99,565.45,565.93,2916366,
MA,1761696000000,561.63,566.8099,551.23,554.58,3763384,
MA,1761782400000,551.56,562.92,545.635,553.68,4284723,
MA,1761868800000,548.89,554.43,543.53,551.99,3567142,
MA,1762128000000,550.0,551.0,540.36,544.07,3175505,
MA,1762214400000,544.83,554.03,542.48,552.75,2653934,
MA,1762300800000,553.0,556.33,549.366,553.31,2189509,
MA,1762387200000,550.18,555.0,547.86,553.28,2593939,
MA,1762473600000,553.8,558.67,550.67,551.97,2510503,
MA,1762732800000,552.28,554.7,548.58,552.96,1978473,
MA,1762819200000,553.0,558.53,548.01,558.35,1832614,
MA,1762905600000,560.0,565.91,558.41,561.23,1761575,
MA,1762992000000,559.88,563.6,554.86,555.57,2031717,
MA,1763078400000,556.04,557.0,544.05,545.73,2567913,
MA,1763337600000,546.0,549.315,536.21,536.85,2558171,
MA,1763424000000,533.56,536.0,524.7,527.58,3594931,
MA,1763510400000,528.15,531.0,524.98,530.36,2723056,
MA,1763596800000,533.29,538.46,527.18,527.88,3240296,
MA,1763683200000,532.54,544.41,531.67,540.4,3807738,
MA,1763942400000,543.44,544.04,535.11,537.85,5940957,
MA,1764028800000,541.5,550.395,539.0,546.47,3132873,
MA,1764115200000,548.475,548.67,544.17,544.93,2185287,
MA,1764288000000,548.125,551.4,545.42,550.53,1254814,
MA,1764547200000,547.64,549.78,543.39,543.97,2227026,
MA,1764633600000,547.28,554.75,541.04,545.91,3076100,
MA,1764720000000,547.32,555.07,546.5005,553.73,2688159,
MA,1764806400000,557.03,559.0,539.56,542.31,2878836,
MA,1764892800000,541.71,550.44,541.25,545.52,2126670,
MA,1765152000000,546.72,547.325,537.39,540.44,2409748,
MA,1765238400000,538.71,541.9001,535.916,537.55,1955015,
MA,1765324800000,538.09,544.945,537.5,538.86,3023598,
MA,1765411200000,542.77,565.13,542.65,563.37,3659909,
MA,1765497600000,566.0,573.71,565.89,571.93,3515429,
MA,1765756800000,572.88,573.3,567.16,569.13,2713965,
MA,1765843200000,570.7,571.0,562.48,566.02,2748858,
MA,1765929600000,565.52,571.76,563.555,565.47,3287265,
MA,1766016000000,565.0,569.13,563.04,566.21,2259001,
MA,1766102400000,566.22,572.94,565.2,572.23,7262282,
MA,1766361600000,572.23,579.45,571.0,575.7,2500224,
MA,1766448000000,575.89,581.715,575.75,576.35,1794896,
MA,1766534400000,577.25,582.29,577.0,579.45,1058898,
MA,1766707200000,579.75,581.2047,578.68,579.6,972290,
MA,1766966400000,579.6,581.99,577.41,577.9,1274987,
MA,1767052800000,576.08,577.78,574.25,577.42,1512854,
MA,1767139200000,576.56,577.98,570.62,570.88,1736797,
