symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1741564800000,167.48,169.9,167.05,167.7,17523663,
JNJ,1741651200000,167.2,167.3,165.05,165.86,9890648,
JNJ,1741737600000,163.73,164.21,162.23,162.85,8010692,
JNJ,1741824000000,163.43,164.54,162.6601,162.99,5286734,
JNJ,1741910400000,162.12,163.15,161.1,162.81,6235797,
JNJ,1742169600000,162.41,163.5,161.73,162.84,6669815,
JNJ,1742256000000,163.44,164.86,162.965,164.25,7348974,
JNJ,1742342400000,163.97,164.36,162.21,162.99,5936637,
JNJ,1742428800000,163.0,163.2,161.925,163.02,7485930,
JNJ,1742515200000,163.0,164.13,162.48,163.63,17047106,
JNJ,1742774400000,162.84,164.39,162.5,163.29,8046565,
JNJ,1742860800000,163.52,164.19,160.555,161.02,7456197,
JNJ,1742947200000,161.21,162.49,160.64,161.72,7223773,
JNJ,1743033600000,162.35,164.065,161.32,163.13,6752466,
JNJ,1743120000000,163.59,164.52,162.91,163.71,5760545,
JNJ,1743379200000,164.37,166.63,164.23,165.84,12481400,
JNJ,1743465600000,160.73,161.81,153.13,153.25,23303065,
JNJ,1743552000000,154.015,155.79,153.4501,155.36,10356920,
JNJ,1743638400000,158.75,160.645,157.48,159.82,13249313,
JNJ,1743724800000,159.155,159.82,152.93,153.24,16601728,
JNJ,1743984000000,151.28,152.71,147.4,150.62,18083040,
JNJ,1744070400000,153.59,153.59,148.0,150.0,12018391,
JNJ,1744156800000,142.2,153.19,141.5,150.97,18773742,
JNJ,1744243200000,150.37,151.2,145.13,148.69,13830474,
JNJ,1744329600000,149.33,152.35,148.19,151.73,9943851,
JNJ,1744588800000,151.585,154.67,151.1658,154.36,10685338,
JNJ,1744675200000,155.7,156.3,152.1,153.62,10847653,
JNJ,1744761600000,155.37,155.63,152.24,153.91,7987296,
JNJ,1744848000000,154.16,159.44,154.16,157.47,10981067,
JNJ,1745193600000,157.96,158.23,155.49,156.92,6285438,
JNJ,1745280000000,157.55,158.72,156.2601,157.75,7136321,
JNJ,1745366400000,156.49,157.1,154.33,155.38,9099438,
JNJ,1745452800000,155.8,155.895,153.44,154.93,8310425,
JNJ,1745539200000,154.32,154.9,152.45,154.58,8643927,
