symbol,timestamp,open,high,low,close,volume,vwap
ORCL,1757894400000,306.45,307.03,297.29,302.14,40004004,
ORCL,1757980800000,314.06,319.97,302.2724,306.65,51923268,
ORCL,1758067200000,307.69,308.66,295.03,301.41,27707949,
ORCL,1758153600000,303.035,303.82,292.0,296.62,24673116,
ORCL,1758240000000,299.0,311.11,297.32,308.66,40776201,
ORCL,1758499200000,309.63,329.5,306.92,328.15,44437549,
ORCL,1758585600000,324.0,325.0,310.05,313.83,35280199,
ORCL,1758672000000,311.86,312.47,300.03,308.46,33765279,
ORCL,1758758400000,295.27,298.75,288.55,291.33,39274883,
ORCL,1758844800000,293.0,294.0,283.0,283.46,25990691,
ORCL,1759104000000,284.6,285.98,279.61,282.76,25778508,
ORCL,1759190400000,283.69,284.0,275.9,281.24,23880810,
ORCL,1759276800000,278.8,289.99,277.88,289.01,23378324,
ORCL,1759363200000,291.8,294.97,286.05,288.78,16215460,
ORCL,1759449600000,289.6,294.64,284.0,286.14,13688407,
ORCL,1759708800000,292.38,296.68,290.8,291.59,14076795,
ORCL,1759795200000,293.22,293.22,271.0,284.24,31723384,
ORCL,1759881600000,285.42,291.53,283.6,288.63,18982122,
ORCL,1759968000000,291.55,300.97,287.26,296.96,26479833,
ORCL,1760054400000,300.28,307.72,292.01,292.96,28895338,
ORCL,1760313600000,298.7,310.7,297.74,308.01,21703725,
ORCL,1760400000000,303.57,304.42,291.98,299.0,17346186,
ORCL,1760486400000,304.9,311.01,298.92,303.62,13698938,
ORCL,1760572800000,305.6,322.54,303.07,313.0,32500863,
ORCL,1760659200000,303.75,304.28,287.5,291.31,37653000,
ORCL,1760918400000,288.95,289.24,275.31,277.18,32810748,
ORCL,1761004800000,278.11,280.2999,272.26,275.15,18370806,
ORCL,1761091200000,274.82,277.2,269.25,272.66,16474016,
ORCL,1761177600000,272.96,283.1,272.385,280.07,16872158,
ORCL,1761264000000,285.92,287.19,282.245,283.33,13194896,
ORCL,1761523200000,286.57,287.0,279.81,281.4,13855836,
ORCL,1761609600000,283.0,285.46,280.54,280.83,12448523,
ORCL,1761696000000,281.46,281.62,271.35,275.3,18007149,
ORCL,1761782400000,268.74,269.76,256.28,256.89,27954197,
ORCL,1761868800000,259.51,265.81,256.7097,262.61,16898693,
ORCL,1762128000000,265.24,265.62,255.23,257.85,15709214,
ORCL,1762214400000,249.98,255.28,245.185,248.17,19772593,
ORCL,1762300800000,247.91,252.4,247.03,250.31,11852118,
ORCL,1762387200000,247.94,249.07,239.29,243.8,18678269,
ORCL,1762473600000,239.0,240.4,232.35,239.26,20969260,
ORCL,1762732800000,245.95,247.24,237.07,240.83,16698716,
ORCL,1762819200000,236.23,237.45,228.89,236.15,20686607,
ORCL,1762905600000,236.74,236.81,226.17,226.99,24194992,
ORCL,1762992000000,224.99,225.16,215.22,217.57,30008998,
ORCL,1763078400000,210.83,227.05,210.77,222.85,36053807,
ORCL,1763337600000,218.21,222.8,215.56,219.86,16143779,
ORCL,1763424000000,216.205,223.7,214.5,220.49,21098291,
ORCL,1763510400000,219.06,228.1499,217.31,225.53,21679490,
ORCL,1763596800000,231.16,234.0,210.3,210.69,27459600,
ORCL,1763683200000,207.08,208.31,193.55,198.76,44834071,
ORCL,1763942400000,196.855,203.82,194.3,200.28,31144706,
ORCL,1764028800000,194.08,199.41,185.63,197.03,29594993,
ORCL,1764115200000,209.5,210.0,202.24,204.96,26544148,
ORCL,1764288000000,199.51,202.3399,197.61,201.95,13848479,
ORCL,1764547200000,200.5,203.5,196.7,200.94,13461204,
ORCL,1764633600000,205.14,209.7,200.0,201.1,19664471,
ORCL,1764720000000,200.33,207.92,199.4,207.73,19060528,
ORCL,1764806400000,207.86,215.41,206.315,214.33,23316937,
ORCL,1764892800000,219.0,219.5,213.62,217.58,24208687,
ORCL,1765152000000,221.345,224.75,216.91,220.54,24415735,
ORCL,1765238400000,220.03,222.62,218.28,221.53,17215352,
ORCL,1765324800000,221.8,225.32,217.58,223.01,47927993,
ORCL,1765411200000,190.62,201.99,186.23,198.85,100612691,
ORCL,1765497600000,196.37,197.85,185.98,189.97,55201644,
ORCL,1765756800000,188.29,188.9697,181.4,184.92,43897509,
ORCL,1765843200000,184.7,189.8,184.49,188.65,32433525,
ORCL,1765929600000,183.31,186.5,177.07,178.46,50222018,
ORCL,1766016000000,182.72,184.76,178.58,180.03,36297285,
ORCL,1766102400000,188.385,195.12,188.12,191.97,77008550,
ORCL,1766361600000,196.82,198.8,192.83,198.38,27148017,
ORCL,1766448000000,196.43,197.2,192.19,195.34,18301588,
ORCL,1766534400000,195.0,198.28,194.42,197.49,9282733,
ORCL,1766707200000,198.06,200.3699,196.11,197.99,11262030,
ORCL,1766966400000,194.16,198.51,192.64,195.38,14748125,
ORCL,1767052800000,196.06,198.38,195.71,197.21,14197359,
ORCL,1767139200000,196.42,197.2,194.73,194.91,10341453,
