symbol,timestamp,open,high,low,close,volume,vwap
JPM,1750377600000,275.57,277.3,273.8119,275.0,13969674,
JPM,1750636800000,275.06,278.55,272.1128,278.27,8094559,
JPM,1750723200000,280.21,282.715,279.51,281.26,9267941,
JPM,1750809600000,281.5,284.28,280.91,284.06,6826901,
JPM,1750896000000,284.7,289.41,284.47,288.75,8942062,
JPM,1750982400000,285.81,288.6962,285.04,287.11,17868633,
JPM,1751241600000,290.4,292.65,288.92,289.91,12689156,
JPM,1751328000000,290.89,291.13,286.59,290.41,9338260,
JPM,1751414400000,292.04,292.822,289.7,292.0,8158692,
JPM,1751500800000,292.15,296.4,291.21,296.0,6541646,
JPM,1751846400000,295.25,296.04,290.08,291.97,8825732,
JPM,1751932800000,289.275,289.7,280.31,282.78,15440856,
JPM,1752019200000,287.18,287.195,282.48,283.16,11273801,
JPM,1752105600000,283.0,288.31,283.0,288.19,8413847,
JPM,1752192000000,285.52,287.38,283.655,286.86,7384674,
JPM,1752451200000,287.07,289.3,285.2556,288.7,9079941,
JPM,1752537600000,288.0,291.95,285.48,286.55,12526110,
JPM,1752624000000,288.4,290.73,283.01,285.82,9979768,
JPM,1752710400000,283.44,290.2965,283.44,289.9,8509504,
JPM,1752796800000,289.52,292.5,288.23,291.27,12217018,
JPM,1753056000000,291.0,294.18,290.58,290.97,7898141,
JPM,1753142400000,291.5,293.625,289.18,291.43,6717461,
JPM,1753228800000,292.84,296.99,292.55,296.76,7083510,
JPM,1753315200000,297.42,299.5899,296.2,296.55,7001242,
JPM,1753401600000,296.7,298.9,295.955,298.62,5918875,
JPM,1753660800000,297.66,299.43,296.82,298.28,5840417,
JPM,1753747200000,300.0,301.2931,296.2,297.04,7635719,
JPM,1753833600000,297.42,300.61,297.38,299.63,8061742,
JPM,1753920000000,299.14,300.975,295.5,296.24,14749652,
JPM,1754006400000,290.4,291.795,284.2376,289.37,12007111,
JPM,1754265600000,290.26,294.32,290.26,294.26,6649542,
JPM,1754352000000,294.69,295.785,287.24,291.37,7182333,
JPM,1754438400000,292.3,293.29,290.16,291.35,6330155,
JPM,1754524800000,292.94,293.46,286.41,286.94,8057109,
JPM,1754611200000,288.98,291.23,284.706,288.76,6634506,
JPM,1754870400000,289.4,291.32,288.78,289.56,5510113,
JPM,1754956800000,291.5,294.75,290.34,292.85,8572034,
JPM,1755043200000,293.95,294.55,287.16,290.53,8420407,
JPM,1755129600000,290.58,294.2,289.6391,294.16,6322381,
JPM,1755216000000,294.84,295.5,289.82,290.49,7340518,
JPM,1755475200000,290.0,291.9,288.41,291.53,5386856,
JPM,1755561600000,290.83,292.48,289.53,290.66,6031520,
JPM,1755648000000,290.81,293.33,287.27,292.24,7374244,
JPM,1755734400000,291.94,292.7661,289.4725,291.47,6624161,
JPM,1755820800000,293.2,297.16,290.13,296.24,8552847,
JPM,1756080000000,296.24,297.3475,294.14,294.9,5856258,
JPM,1756166400000,294.16,298.74,293.5001,298.57,6714749,
JPM,1756252800000,297.25,301.07,297.04,299.28,6056513,
JPM,1756339200000,300.025,301.2399,298.7,301.07,6410535,
JPM,1756425600000,302.04,302.95,299.73,301.42,6796380,
JPM,1756771200000,300.26,300.455,294.5,299.7,7221855,
JPM,1756857600000,300.57,300.57,296.38,299.51,6173800,
JPM,1756944000000,300.0,304.43,298.28,303.82,6605797,
JPM,1757030400000,303.65,305.15,294.31,294.38,9837709,
JPM,1757289600000,294.89,296.46,291.44,292.91,8188506,
JPM,1757376000000,292.6,299.0,292.31,297.85,7848196,
JPM,1757462400000,296.7,301.54,295.4,300.54,7787303,
JPM,1757548800000,301.24,305.73,300.7925,305.56,7942489,
JPM,1757635200000,305.0,307.55,303.695,306.91,6846674,
JPM,1757894400000,307.17,309.95,307.17,308.9,7122015,
JPM,1757980800000,310.0,310.9,307.1347,309.19,10525594,
JPM,1758067200000,310.39,312.91,308.7722,311.75,8657765,
JPM,1758153600000,311.79,313.44,309.61,313.23,8050671,
JPM,1758240000000,313.6,315.8,309.12,314.78,23568551,
JPM,1758499200000,309.8,313.7,309.555,312.44,7520190,
JPM,1758585600000,311.815,316.3141,310.58,312.74,8584420,
JPM,1758672000000,314.05,316.5773,311.665,313.42,7310513,
JPM,1758758400000,314.12,315.65,311.8,313.45,7083198,
JPM,1758844800000,314.9,317.81,313.704,316.06,7258136,
JPM,1759104000000,317.06,318.01,313.66,315.69,6462442,
JPM,1759190400000,316.25,317.41,310.11,315.43,11823315,
JPM,1759276800000,313.97,314.59,307.41,310.71,9235211,
JPM,1759363200000,310.0,310.56,306.14,307.55,7599973,
JPM,1759449600000,308.51,311.66,308.21,310.03,6029854,
JPM,1759708800000,310.18,311.7474,305.1301,309.18,7214502,
JPM,1759795200000,309.35,310.01,304.7,307.69,8454217,
JPM,1759881600000,308.21,308.7832,303.55,304.03,6489883,
JPM,1759968000000,305.05,308.035,303.3947,305.53,7060332,
JPM,1760054400000,305.66,310.47,300.81,300.89,8597384,
JPM,1760313600000,305.6,309.46,305.45,307.97,10788680,
JPM,1760400000000,305.84,307.0,294.21,302.08,16178755,
JPM,1760486400000,306.39,312.1199,305.44,305.69,11354778,
JPM,1760572800000,305.35,308.6799,297.07,298.54,10549447,
JPM,1760659200000,299.16,299.55,294.2,297.56,10153454,
JPM,1760918400000,298.5,303.69,298.1601,302.36,6894943,
JPM,1761004800000,301.66,304.05,297.0,297.09,7372671,
JPM,1761091200000,297.77,298.0599,290.5448,294.11,8054115,
JPM,1761177600000,294.38,296.3699,292.51,294.54,5438810,
JPM,1761264000000,296.08,302.6,295.45,300.44,7228330,
JPM,1761523200000,302.16,304.53,301.01,304.15,5642222,
JPM,1761609600000,304.86,307.9674,303.16,305.36,6335993,
JPM,1761696000000,303.51,308.245,303.01,305.51,7520324,
JPM,1761782400000,305.79,312.61,305.1,309.44,7514556,
JPM,1761868800000,308.54,312.87,307.25,311.12,7721297,
JPM,1762128000000,311.0,312.32,306.21,309.35,7770040,
JPM,1762214400000,306.71,312.22,305.1,309.25,7085164,
JPM,1762300800000,309.61,313.1,305.63,311.68,6832481,
JPM,1762387200000,310.99,314.84,310.26,313.42,7206111,
JPM,1762473600000,311.89,314.43,307.642,314.21,7302347,
JPM,1762732800000,315.0,319.555,314.21,316.89,5794505,
JPM,1762819200000,317.5,319.05,315.28,315.62,5030216,
JPM,1762905600000,316.26,322.25,316.21,320.41,10578266,
JPM,1762992000000,319.23,320.6325,309.1,309.48,8973258,
JPM,1763078400000,307.51,307.64,301.23,303.61,10326983,
JPM,1763337600000,304.0,305.59,297.6714,300.37,8344046,
JPM,1763424000000,299.5,302.945,297.02,299.41,8077315,
JPM,1763510400000,299.74,304.4499,299.265,303.27,5546555,
JPM,1763596800000,306.34,309.92,298.16,298.38,7501582,
JPM,1763683200000,301.29,301.68,292.8101,298.02,11766810,
JPM,1763942400000,298.24,299.82,294.51,298.0,10940186,
JPM,1764028800000,300.05,304.5,295.56,303.0,8877188,
JPM,1764115200000,305.0,308.525,303.2,307.64,7910851,
JPM,1764288000000,309.1,313.72,308.24,313.08,4322448,
JPM,1764547200000,312.95,314.04,308.54,308.92,7727324,
JPM,1764633600000,308.74,310.48,307.09,307.88,7249043,
JPM,1764720000000,307.2,312.36,306.8,312.13,8535260,
JPM,1764806400000,313.26,318.49,313.0,316.1,9627834,
JPM,1764892800000,315.64,318.48,314.68,315.04,6518908,
JPM,1765152000000,315.06,316.47,313.3501,315.21,6996450,
JPM,1765238400000,314.95,318.8,300.02,300.51,17731748,
JPM,1765324800000,300.5,311.19,298.46,310.11,18874092,
JPM,1765411200000,309.24,318.0,309.24,317.38,9721859,
JPM,1765497600000,319.68,320.27,316.6013,318.52,8982911,
JPM,1765756800000,319.59,322.88,318.39,320.02,10864122,
JPM,1765843200000,319.09,319.52,314.4,315.55,8331336,
JPM,1765929600000,318.43,319.37,314.66,314.98,8718653,
JPM,1766016000000,316.0,317.7,312.22,313.0,11444909,
JPM,1766102400000,313.79,318.56,313.19,317.21,24494412,
JPM,1766361600000,317.51,323.23,317.51,323.09,8354588,
JPM,1766448000000,323.61,327.78,323.09,325.93,6668305,
JPM,1766534400000,326.24,329.99,325.5014,329.17,4289306,
JPM,1766707200000,329.11,330.86,326.54,327.91,4158293,
JPM,1766966400000,327.0,327.77,323.53,323.75,8635338,
JPM,1767052800000,324.81,324.94,322.49,323.42,7904263,
JPM,1767139200000,324.34,324.875,322.04,322.22,5048531,
