symbol,timestamp,open,high,low,close,volume,vwap
CRM,1750896000000,268.78,271.01,265.16,270.74,6707978,
CRM,1750982400000,271.86,274.17,269.425,273.42,21741379,
CRM,1751241600000,274.46,276.38,270.4,272.69,8541909,
CRM,1751328000000,272.08,274.0,270.64,271.91,6256810,
CRM,1751414400000,271.52,271.715,265.65,269.21,6115241,
CRM,1751500800000,269.7,274.73,269.315,272.15,5031804,
CRM,1751846400000,271.51,274.0,268.2114,269.8,6283544,
CRM,1751932800000,270.79,276.8,269.73,273.65,6661156,
CRM,1752019200000,274.36,275.56,269.37,270.92,6373573,
CRM,1752105600000,270.9,271.485,263.21,263.97,7252495,
CRM,1752192000000,262.58,262.95,257.26,258.07,7011161,
CRM,1752451200000,258.6,262.23,257.5,259.68,6533856,
CRM,1752537600000,261.0,261.81,257.23,257.58,5201492,
CRM,1752624000000,258.93,258.98,254.52,257.95,5649489,
CRM,1752710400000,257.99,260.2,256.655,259.88,5837430,
CRM,1752796800000,260.3,262.98,259.12,262.38,6381212,
CRM,1753056000000,263.62,264.31,261.6375,262.28,6714731,
CRM,1753142400000,263.0,265.89,262.0,263.59,5001439,
CRM,1753228800000,263.915,268.48,262.5,267.22,5620704,
CRM,1753315200000,267.98,269.3,265.64,267.7,5877061,
CRM,1753401600000,268.01,271.0988,267.01,269.11,4015439,
CRM,1753660800000,269.5,270.34,266.59,270.25,4533658,
CRM,1753747200000,271.595,274.0,267.3055,267.39,5137094,
CRM,1753833600000,266.865,267.77,263.33,264.81,3928206,
CRM,1753920000000,265.0,265.04,257.86,258.33,7340250,
CRM,1754006400000,254.99,255.99,250.13,250.74,7646866,
CRM,1754265600000,251.0,253.5,250.64,252.32,4403485,
CRM,1754352000000,253.01,253.29,247.01,247.49,6760966,
CRM,1754438400000,249.37,250.26,247.02,249.17,5834652,
CRM,1754524800000,250.69,253.005,236.9724,240.88,10010178,
CRM,1754611200000,241.29,242.95,237.83,240.51,8812027,
CRM,1754870400000,238.92,241.87,231.57,232.68,10740077,
CRM,1754956800000,233.0,233.6686,226.48,231.66,13183187,
CRM,1755043200000,233.01,237.35,229.605,237.03,10209168,
CRM,1755129600000,237.0,237.0,232.8686,233.37,7544771,
CRM,1755216000000,236.15,244.5,234.63,242.44,12942819,
CRM,1755475200000,239.77,244.52,239.49,243.97,8809192,
CRM,1755561600000,245.0,248.5,243.445,246.0,8642172,
CRM,1755648000000,245.7,247.57,244.45,246.45,8195052,
CRM,1755734400000,245.04,246.29,240.02,245.83,5646824,
CRM,1755820800000,245.78,249.53,244.1101,248.29,6694286,
CRM,1756080000000,249.37,249.37,246.79,247.87,4957726,
CRM,1756166400000,246.7,248.83,242.85,243.74,8862311,
CRM,1756252800000,245.75,250.37,245.61,250.16,6506877,
CRM,1756339200000,252.48,255.65,250.29,254.53,8461229,
CRM,1756425600000,255.4,257.64,252.87,256.25,7363207,
CRM,1756771200000,254.82,254.99,248.75,252.86,9312525,
CRM,1756857600000,255.06,258.0,250.545,256.45,15358533,
CRM,1756944000000,240.06,245.22,234.62,244.01,30967514,
CRM,1757030400000,244.83,251.13,244.36,250.76,13029436,
CRM,1757289600000,250.8,252.935,247.3,252.27,12602238,
CRM,1757376000000,251.32,255.34,251.21,252.06,10901937,
CRM,1757462400000,252.75,253.99,241.73,242.57,11363641,
CRM,1757548800000,243.7,247.17,243.5,246.28,6944891,
CRM,1757635200000,246.095,247.5888,241.25,242.76,8386354,
CRM,1757894400000,243.25,244.71,240.84,242.52,7244575,
CRM,1757980800000,242.52,242.68,237.24,239.31,8779787,
CRM,1758067200000,239.97,243.0,239.38,242.21,10123962,
CRM,1758153600000,244.155,247.29,242.95,244.28,9344384,
CRM,1758240000000,246.02,247.2,243.35,247.09,11813947,
CRM,1758499200000,245.28,250.48,243.16,249.69,7523794,
